mean_energy,std_energy,min_energy,max_energy,max_rms,std_rms,median_rms,min_rms,mfcc_mean_00,mfcc_mean_01,mfcc_mean_02,mfcc_mean_03,mfcc_mean_04,mfcc_mean_05,mfcc_mean_06,mfcc_mean_07,mfcc_mean_08,mfcc_mean_09,mfcc_mean_10,mfcc_mean_11,mfcc_std_00,mfcc_std_01,mfcc_std_02,mfcc_std_03,mfcc_std_04,mfcc_std_05,mfcc_std_06,mfcc_std_07,mfcc_std_08,mfcc_std_09,mfcc_std_10,mfcc_std_11,mfcc_max_00,mfcc_max_01,mfcc_max_02,mfcc_max_03,mfcc_max_04,mfcc_max_05,mfcc_max_06,mfcc_max_07,mfcc_max_08,mfcc_max_09,mfcc_max_10,mfcc_max_11,mfcc_min_00,mfcc_min_01,mfcc_min_02,mfcc_min_03,mfcc_min_04,mfcc_min_05,mfcc_min_06,mfcc_min_07,mfcc_min_08,mfcc_min_09,mfcc_min_10,mfcc_min_11,genre,preds,track_name
12.976791477412293,15.151619493873751,0.18916436207734755,130.99807567099654,0.5058217048645021,0.07445820420980452,0.1225496158003807,0.019221385940909386,-203.7887420654297,165.9532470703125,-10.764826774597168,26.54558753967285,-9.184393882751463,5.251006126403809,-5.654667377471924,-6.12611722946167,-7.4530463218688965,-3.6437761783599867,-5.42127799987793,-1.2665365934371948,38.96384048461914,14.379417419433596,12.055336952209473,14.88338565826416,9.373235702514648,10.062345504760742,8.382068634033201,7.4690165519714355,7.457108020782473,7.321231842041016,8.854867935180664,9.692316055297852,-129.91078186035156,206.6607360839844,48.98184204101562,56.92713165283203,24.396404266357425,32.257259368896484,19.078792572021484,19.266450881958008,18.69761657714844,27.10299491882324,35.29779052734375,36.90528869628906,-347.56536865234375,115.17042541503906,-42.909812927246094,-23.745893478393555,-40.65114974975586,-25.556209564208984,-32.75116729736328,-32.177947998046875,-32.687850952148445,-24.975475311279297,-27.965049743652344,-27.69799423217773,classical,baroque,Flute Sonata in B minor / si mineur / h-moll: IV. Allegro
2.2463526564391203,4.365825006006092,0.011752705881960368,54.84714786342066,0.32729703187942505,0.044652633368968964,0.03195739910006523,0.004791086073964834,-318.0197448730469,162.1876220703125,-11.621971130371096,13.020425796508787,16.57517433166504,19.459688186645508,-16.874595642089847,-6.390822410583496,13.013483047485352,-4.026562213897705,-19.047351837158203,0.567420244216919,67.5535888671875,38.92963790893555,32.59803009033203,22.41263771057129,25.3236026763916,21.512451171875,15.201043128967285,16.860048294067386,14.80582046508789,13.539101600646973,11.708974838256836,12.033933639526367,-111.4730453491211,252.8708038330078,75.29199981689453,91.67330932617188,72.13029479980469,89.94718933105469,26.552135467529297,39.146881103515625,65.59576416015625,37.50244140625,16.480716705322266,49.83752822875977,-489.2369689941406,20.41668128967285,-85.70628356933594,-46.71033477783203,-90.38531494140624,-38.9130859375,-69.93674468994139,-51.8095588684082,-31.275814056396484,-52.94364929199219,-58.387939453125,-33.80748748779297,baroque,classical,"Matthäus Passion, BWV 244: Recitativo, ""Auf das Fest aber"""
11.764898498266374,10.661810799355113,0.0030058204042027192,71.92792346864255,0.3748122453689575,0.08029945194721222,0.14548273384571075,0.002422961639240384,-210.14682006835938,167.6541290283203,-34.54042434692383,25.30636978149414,-1.7336807250976562,13.277090072631836,-11.960731506347654,6.206357002258301,-0.13454113900661469,9.089313507080078,3.2257604598999023,4.81191873550415,116.27497863769531,21.17205238342285,32.1236572265625,15.571145057678224,14.63575267791748,9.754196166992188,10.729722023010254,8.643314361572267,8.432173728942871,10.024659156799316,9.77125072479248,9.911179542541504,-62.44062805175781,211.5852203369141,52.5853385925293,56.71914672851562,40.45095443725586,44.2844352722168,20.332181930541992,33.5511474609375,32.814346313476555,43.5257568359375,38.63243865966797,35.032272338867195,-492.276123046875,84.72140502929688,-81.73553466796875,-17.23454475402832,-39.06760025024414,-19.55250358581543,-38.73985290527344,-18.50430679321289,-24.26495742797852,-26.04234313964844,-27.702287673950195,-28.5516357421875,baroque,classical,"The Four Seasons, Violin Concerto No. 2 in G Minor, RV 315 ""Summer"": I. Allegro non molto"
10.98797391499862,9.142803398703313,0.29256328421725986,63.29440823038435,0.3515990376472473,0.05451888591051102,0.12874990701675415,0.02390424162149429,-171.7060546875,159.039794921875,-41.347415924072266,52.33368682861328,-10.165966033935547,14.634060859680176,-14.558209419250488,-2.5055339336395264,-11.407858848571776,-2.9271810054779053,-0.3700895011425018,-0.8384972214698792,46.61972045898438,16.282026290893555,15.026267051696776,10.933246612548828,13.80002212524414,8.842418670654297,10.245844841003418,8.84229564666748,10.104738235473633,8.890164375305176,8.405757904052733,9.089468955993652,-81.03833770751953,210.0035095214844,0.9196215867996216,92.5621337890625,29.69906806945801,41.892845153808594,20.450178146362305,31.038339614868164,21.61276626586914,20.438236236572266,28.46869659423828,30.407867431640625,-333.5145568847656,109.35974884033205,-85.71208190917969,18.10507583618164,-44.67430877685547,-11.823038101196287,-40.436614990234375,-28.847496032714844,-42.614418029785156,-30.90679931640625,-33.749969482421875,-30.76533126831055,classical,baroque,"Trio Sonata in B-Flat Major, Op. 1, No. 10, RV 78: I. Preludio (Adagio)"
47.53028603136505,39.38977533861759,3.931902159334837,241.02890472200585,0.6861192584037781,0.10787569731473924,0.25193268060684204,0.08763273060321808,-70.87845611572266,145.98818969726562,-48.74139404296875,59.31502914428711,-11.949283599853516,25.524280548095703,-7.389739036560059,11.533978462219238,5.623692035675049,1.3691141605377195,6.21078634262085,3.0756001472473145,31.32823371887207,20.506065368652344,13.390798568725586,14.275609016418455,16.00361442565918,11.03907299041748,10.109597206115724,9.17719841003418,10.289400100708008,9.46884822845459,7.619864463806152,7.705769538879394,8.366231918334961,200.29241943359366,8.690441131591799,102.81069946289062,34.35873031616211,54.66241073608398,28.12786102294922,37.51995468139648,51.87461853027344,29.904476165771484,31.81708908081055,33.84818649291992,-221.8808135986328,62.28952026367188,-84.23068237304688,14.655747413635256,-54.1733512878418,-8.398184776306152,-38.62583541870117,-21.979612350463867,-23.783552169799805,-33.597999572753906,-21.964885711669922,-17.545757293701172,tropical house,rock,Riptide - FlicFlac Remix
17.615433719922628,13.650968732622328,0.21296382777346104,73.1925370468025,0.3780927956104279,0.0760720819234848,0.17416605353355408,0.02039472945034504,-189.25857543945312,162.1304931640625,-22.0461483001709,66.22993469238281,-0.9371424913406372,20.137882232666016,5.1167073249816895,-6.039555072784424,9.11534595489502,-10.498261451721193,-4.565420627593994,-4.734148979187012,55.09951400756836,18.094125747680664,21.727642059326172,17.82935905456543,18.139074325561523,11.589764595031738,12.368241310119627,9.16582489013672,10.412727355957033,10.917388916015623,9.829243659973145,11.109967231750488,-46.74283218383789,207.56808471679688,76.70486450195312,119.88444519042969,44.257659912109375,55.53374862670898,37.911617279052734,21.071941375732425,49.73485565185547,34.51374053955078,24.854610443115234,24.31425476074219,-378.6707458496094,63.97702026367188,-81.40061950683594,12.012527465820312,-50.31872177124024,-18.0318603515625,-34.441665649414055,-35.22406005859375,-23.23944664001465,-43.27317428588867,-38.88633728027344,-38.67418670654297,rock,progressive bluegrass,Can't Help Falling in Love
26.596921067969213,35.49222316387167,0.4005816597491503,179.115484817652,0.5914684534072876,0.12151750922203065,0.15700216591358185,0.02797116339206696,-90.6716537475586,102.04924774169922,-43.48310470581055,46.30266189575195,-29.20049476623535,30.32489585876465,-32.879592895507805,9.669781684875488,-12.040587425231935,1.1483070850372314,-13.22890567779541,-1.041782021522522,47.77814865112305,28.69356918334961,22.873676300048828,19.40227508544922,17.95555305480957,17.336551666259766,15.919710159301758,15.368239402770994,12.806934356689453,12.288522720336914,11.936948776245115,12.081300735473633,45.57682800292969,187.346923828125,31.38463592529297,108.36628723144531,20.117773056030273,82.81749725341797,23.69248962402344,52.60723876953125,41.54371643066406,42.832275390625,25.648473739624023,44.54486083984375,-251.8959503173828,-6.221529483795166,-104.15280151367188,-11.7986478805542,-75.01948547363281,-21.042438507080078,-73.80482482910156,-40.13908386230469,-48.10702514648438,-37.93584060668945,-47.563255310058594,-42.70106506347656,rap,r&b,"Bust It Baby, Pt. 2 (feat. Ne-Yo)"
47.44433566960879,53.55106786390336,0.02101477002725005,288.6444990318268,0.7508386969566345,0.1642226278781891,0.21611936390399933,0.006406595930457115,-105.40511322021484,116.5399932861328,-36.86671447753906,36.11687469482422,-24.47773551940918,24.67531776428223,-24.283527374267567,12.664180755615234,-10.504924774169922,-3.805100917816162,-5.137896537780762,-0.8210306763648987,66.33720397949219,35.69828796386719,29.66491889953613,33.81884002685547,20.16843605041504,19.538389205932614,18.66094398498535,16.658313751220707,14.935541152954102,15.850401878356935,12.862545013427734,11.509683609008787,62.81101608276367,230.84783935546875,42.57930374145508,114.39337921142578,36.6953125,73.76954650878906,28.951982498168945,60.24648666381836,30.564002990722656,38.73853302001953,31.843734741210927,35.164634704589844,-343.3304443359375,-42.124244689941406,-133.02476501464844,-62.56764602661133,-91.45207214355469,-59.27622985839844,-77.90298461914062,-45.5816650390625,-57.86955261230469,-54.04132080078125,-49.12141418457031,-34.09237670898437,rap,hip hop,Isis
30.45880127207779,34.57862837647259,0.9092182151507586,346.50420928001404,0.8226578831672668,0.11480342596769333,0.185515895485878,0.04214044287800789,-90.1772003173828,145.31076049804688,-49.98517990112305,20.76993751525879,-16.856573104858402,17.320856094360348,-10.622917175292967,3.446400880813598,-4.501584053039551,4.969487190246582,-2.788558959960937,5.8063859939575195,49.287757873535156,33.945449829101555,18.49826431274414,26.46589660644531,19.287424087524414,16.584823608398438,15.43233585357666,13.245450973510742,11.24554443359375,9.890249252319336,8.102814674377441,9.627111434936523,41.755714416503906,208.5940093994141,18.61357879638672,96.20533752441406,31.60865020751953,66.07440185546875,35.72265625,58.60148620605469,23.744312286376953,39.83362579345703,18.85658836364746,32.96595001220703,-196.08578491210938,23.45989227294922,-98.03433990478516,-50.88842010498047,-68.16557312011719,-25.418926239013672,-55.98191452026367,-40.33092498779297,-37.302040100097656,-27.62995719909668,-34.62784194946289,-35.63914489746094,tropical house,pop,Ubuntu
12.228893110704016,11.124039748889057,0.34000731567029874,132.0474155458087,0.507843554019928,0.05922272801399231,0.13411682844161987,0.025769686326384544,-172.6748046875,202.89028930664062,-38.98577880859375,15.267430305480955,3.370839357376098,0.4042956531047821,-11.720169067382812,-7.06777286529541,7.0992207527160645,-11.587287902832033,-6.250609397888184,3.837424993515015,28.06443977355957,11.293645858764648,12.72037124633789,9.07734203338623,10.65890121459961,9.38351821899414,7.602553844451902,8.328107833862305,7.874104022979736,7.702363967895508,7.3568291664123535,7.3937926292419425,-102.0505599975586,240.22677612304688,4.964076042175293,43.48196411132813,31.153676986694336,32.223804473876946,18.10985374450684,18.67101287841797,34.595027923583984,15.129230499267578,18.356788635253906,28.105823516845703,-280.38034057617193,164.33059692382812,-71.83074951171875,-10.916566848754883,-26.10159683227539,-36.63561630249024,-36.81394958496094,-29.617809295654297,-16.168630599975586,-35.615509033203125,-31.92494010925293,-21.446712493896484,baroque,classical,"Matthäus Passion, BWV 244: Chori, ""Sein Blut komme über uns und unsere Kinder"""
43.779564423311825,22.010574840315762,2.765601229388267,126.67209242633542,0.4973996579647064,0.07594096660614014,0.2853322327136993,0.07349533587694168,-100.56417846679688,164.82057189941406,-39.84341049194336,53.17892456054688,-16.49344825744629,24.872074127197266,-6.9646735191345215,11.49154567718506,11.234347343444824,-0.8369441032409668,7.488353729248048,0.5040432214736938,51.545936584472656,41.877628326416016,21.78952407836914,21.793739318847656,22.12093544006348,18.11519432067871,15.921775817871096,18.59816169738769,14.687271118164062,13.021822929382324,9.198862075805664,8.898185729980469,46.35284805297852,247.5338134765625,38.83970260620117,114.89688110351562,44.11321258544922,76.40621948242188,29.86453628540039,61.93961715698242,46.71282196044922,33.485973358154304,42.76518249511719,29.65679359436035,-299.9634704589844,-14.402381896972654,-105.74601745605469,-2.8485307693481445,-83.40422058105469,-31.59969711303711,-56.64057159423828,-34.135974884033196,-26.17829132080078,-42.599876403808594,-20.225011825561523,-27.19622611999512,pop,tropical house,Mirror Man - Alex Adair Remix
8.467618140838765,11.140551942365882,0.00035696353418046556,131.84032588640184,0.5074452161788939,0.06701386719942093,0.09756451845169067,0.0008349816780537367,-230.54010009765625,153.87261962890625,-27.18254852294922,19.438766479492188,13.9885835647583,2.6455256938934326,-10.47462272644043,-2.723813056945801,-1.4586066007614136,-5.603878974914551,-6.970731258392334,-5.704774379730225,66.75153350830078,32.264659881591804,27.659992218017567,12.333958625793455,14.842830657958984,10.440539360046387,11.59315586090088,9.076152801513672,9.56369400024414,9.006269454956055,9.3085355758667,10.633310317993164,-138.07861328125,216.5350341796875,54.9561767578125,59.902870178222656,55.11302947998047,38.400794982910156,17.64970588684082,26.136493682861328,27.5559196472168,25.310272216796875,23.722919464111328,43.29688262939453,-477.8716735839844,32.50530242919922,-81.95909881591797,-10.852477073669434,-24.364429473876953,-32.177547454833984,-53.510520935058594,-27.62759017944336,-33.71878433227539,-35.72162628173828,-40.61829376220703,-40.1048583984375,serialism,baroque,Third String Quartet
13.523579157809957,19.527981058750502,0.2907875156913041,171.81797598798244,0.5792943835258484,0.08546805381774902,0.11428897082805635,0.023831583559513092,-208.5868377685547,135.12086486816406,-13.265674591064453,39.89274597167969,6.848834037780763,13.277582168579102,-11.384271621704102,-9.247031211853027,-9.563701629638672,-2.7984631061553955,-8.110333442687987,-6.24052619934082,47.655250549316406,17.322883605957028,13.829915046691895,16.250307083129886,12.201934814453125,11.081453323364258,10.496614456176758,8.005945205688478,7.522115230560303,7.8640642166137695,8.193206787109375,6.313521385192871,-98.2523956298828,179.63226318359375,47.2159194946289,90.39202880859376,41.01795959472656,47.39642333984375,21.46125030517578,15.735101699829102,13.638586044311525,22.20426177978516,19.578800201416016,14.12053108215332,-372.5301208496094,58.950767517089844,-53.99557495117188,-3.3110561370849614,-29.355255126953125,-16.84280014038086,-38.385498046875,-35.50961303710937,-34.40452194213867,-23.211580276489247,-33.871871948242195,-26.29316520690918,classical,baroque,"Viola Sonata in G Minor, HWV 364b, Op. 1 No. 6b: III. Adagio"
28.88663631236425,21.091369802014015,0.6325521389221802,116.72748799553041,0.4774760603904724,0.08379991352558136,0.20809605717659,0.03514901548624039,-120.58056640625,142.09083557128906,-28.48194122314453,67.17437744140625,-14.323572158813475,30.47072792053223,-4.164571285247804,12.996719360351562,-6.346471786499023,4.818918228149414,0.7490156292915344,0.4525176286697388,66.85978698730469,25.71095466613769,26.121440887451172,14.736871719360352,17.837474822998047,15.486830711364744,16.842618942260742,12.291781425476074,12.719473838806152,10.630120277404783,9.749598503112793,9.035367012023926,28.68542289733887,198.97628784179688,72.59373474121094,133.15269470214844,36.47129821777344,86.05583190917969,51.907875061035156,50.21557998657226,31.77947807312012,41.18804931640625,38.448333740234375,26.144052505493164,-351.79571533203125,20.62228012084961,-95.8787078857422,19.855743408203125,-66.32524871826172,-15.99525547027588,-53.63102722167969,-29.273479461669922,-44.13813781738281,-32.50362777709961,-36.32882308959961,-34.718170166015625,hip hop,tropical house,Feeling Right (Everything Is Nice) (feat. Popcaan & Wale)
56.975410109271145,59.02475455212946,0.16464499942958355,344.28492577071296,0.8200191855430603,0.1462240070104599,0.2736493349075317,0.017932435497641563,-141.84165954589844,120.93557739257812,-3.916713953018189,65.31483459472656,-21.9858455657959,24.500652313232425,7.495491981506348,13.268693923950195,12.465293884277346,6.906673431396484,1.6575711965560913,2.24680757522583,88.90190887451172,34.42348098754883,40.92631530761719,32.648426055908196,22.295530319213867,19.49972915649414,16.116548538208008,14.00354290008545,13.223416328430176,10.605936050415039,10.71454620361328,9.078038215637207,58.46306610107422,202.3349609375,88.02830505371094,145.19308471679688,32.49965667724609,74.133544921875,53.05477905273438,60.264244079589844,53.050048828125,37.63134765625,43.89747619628906,38.94305038452149,-351.0057678222656,-12.16998291015625,-109.70455932617188,-15.618953704833984,-106.35284423828124,-31.01590919494629,-60.91258239746094,-30.49134826660156,-39.08450317382813,-39.16583251953125,-37.70981216430664,-29.36304473876953,hip hop,rap,Both (feat. Drake)
